hour,minute,HZ001,HZ002,HZ003,HZ004,HZ005,HZ006,HZ007,HZ008,HZ009,HZ010,HZ011,HZ012,HZ013,HZ014,HZ015,HZ016,HZ017,HZ018,HZ019,HZ020,HZ021,HZ022,HZ023,HZ024,HZ026,HZ027,HZ029,HZ030,HZ031,HZ032,HZ033,HZ034,HZ035,HZ036,HZ037,HZ038,HZ039
5,51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,14,0,1,0,0,0,0,2,0
5,52,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,2,0,0,1,0,6,0,2,0,0,0,0,1,0
5,53,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,4,3,0,0,0,1,21,0,5,0,0,1,0,1,0
5,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,1,0,0,0,1,14,0,1,0,0,0,0,1,0
5,55,0,0,2,1,0,0,2,0,0,0,0,0,0,0,6,0,0,1,0,0,0,1,2,4,0,0,4,0,6,0,5,0,0,0,0,1,0
5,56,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,1,0,16,0,1,1,0,0,0,2,0
5,57,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,2,0,1,0,2,5,0,0,0,0,11,0,5,0,0,2,0,1,0
5,58,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,13,0,1,0,0,0,0,2,0
5,59,0,0,2,1,0,1,0,0,0,1,0,0,0,0,1,0,0,2,0,1,0,0,0,1,0,0,1,3,10,0,3,0,0,0,0,2,0
6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0,3,0,0,0,2,17,0,4,0,0,0,0,1,0
6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,1,2,13,0,0,0,0,26,0,13,1,0,0,0,1,0
6,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,4,0,0,0,1,19,0,5,0,0,1,0,1,0
6,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,2,1,16,0,5,0,0,0,0,3,0
6,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,3,3,0,0,1,4,15,0,5,1,0,0,0,1,0
6,5,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,3,0,0,0,3,26,0,6,0,0,0,0,2,0
6,6,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,16,0,0,0,0,20,0,11,0,0,1,0,1,0
6,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,17,0,1,0,0,1,0,0,0
6,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,1,1,2,0,0,1,0,23,0,2,0,0,0,0,0,0
6,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,18,0,1,1,0,0,0,0,0
6,10,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,2,0,0,0,0,20,0,3,0,0,0,0,1,0
6,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,1,1,2,0,0,1,1,13,0,2,0,0,1,0,0,0
6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,2,1,0,0,0,1,10,0,1,0,0,0,0,1,0
6,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,3,1,0,0,0,0,1,23,0,4,0,0,0,0,2,0
6,14,0,0,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8,0,38,0,0,1,0,0,0,1,0
6,15,0,0,1,1,0,5,0,1,0,0,0,0,0,0,1,0,0,1,1,3,0,1,0,0,0,0,3,0,12,0,0,0,0,1,0,4,0
6,16,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,2,2,0,0,5,0,11,0,1,0,0,1,0,9,0
6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,1,1,0,0,0,0,0,26,1,0,0,0,0,0,0,0
6,18,0,0,1,0,0,0,1,0,0,1,0,0,0,0,3,0,0,3,1,0,0,8,1,3,0,0,0,1,16,0,4,2,0,0,0,3,0
6,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,1,6,1,1,0,0,2,1,14,0,1,3,0,1,0,0,0
6,20,0,0,1,2,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,3,0,2,0,0,1,4,23,0,1,0,0,0,0,1,0
6,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,27,0,0,0,0,0,0,0,0
6,22,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,4,5,0,0,3,1,1,0,0,1,0,14,0,2,1,0,0,0,3,0
6,23,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,10,5,0,1,8,0,2,0,0,1,1,15,0,1,1,0,2,0,1,0
6,24,0,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,12,0,0,0,0,0,15,1,0,0,0,1,0,1,0
6,25,0,0,2,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,1,0,0,0,1,19,0,1,0,0,0,0,2,0
6,26,0,0,0,4,0,6,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,3,1,15,0,1,0,0,0,0,5,0
6,27,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,4,0,22,0,2,0,0,0,0,1,0
6,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,3,0,1,0,0,0,0,11,0,2,1,0,2,0,2,0
6,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,35,2,1,0,0,1,0,0,0
6,30,0,0,0,8,0,1,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,2,2,3,0,0,2,1,18,0,2,0,0,0,0,2,0
6,31,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,1,0,1,0,0,0,0,1,3,17,1,0,0,0,2,0,1,0
6,32,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,1,3,0,0,0,0,4,0,0,1,3,19,0,11,0,0,0,0,0,0
6,33,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2,5,0,0,1,1,0,0,0,0,1,15,0,0,0,0,3,0,2,0
6,34,0,0,0,3,0,2,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,15,0,1,0,0,0,0,2,0
6,35,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,2,19,0,1,0,0,0,0,2,0
6,36,0,0,0,1,0,8,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,1,3,0,0,2,0,36,0,2,0,0,0,0,0,0
6,37,0,0,0,0,0,4,2,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,20,0,2,0,0,0,0,2,0
6,38,0,0,0,4,0,1,0,1,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,31,0,1,0,0,2,0,3,0
6,39,0,0,0,1,0,1,0,0,0,1,0,0,0,0,5,0,0,0,2,2,1,0,2,0,0,0,0,0,35,0,1,1,0,0,0,0,0
6,40,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,2,0,1,0,0,1,0,21,0,0,0,0,0,0,1,0
6,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,4,0,1,0,3,0,0,0,0,0,22,2,2,0,0,4,0,1,0
6,42,0,0,0,4,0,2,0,1,0,0,0,0,0,0,1,0,0,3,3,7,2,0,0,1,0,0,1,0,10,0,1,0,0,2,0,2,0
6,43,0,0,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,3,0,0,0,1,0,0,2,0,27,0,3,0,0,0,0,1,0
6,44,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,5,3,0,0,0,3,21,0,3,0,0,1,0,0,0
6,45,0,0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,5,0,3,0,0,1,1,34,0,3,0,0,1,0,3,0
6,46,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2,0,1,0,1,0,2,1,0,1,0,0,0,0,54,0,2,0,0,0,0,1,0
6,47,0,0,0,0,0,0,0,0,0,5,0,0,0,1,1,0,0,3,4,0,1,0,0,3,0,0,1,3,30,0,2,0,0,1,0,0,0
6,48,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,1,3,2,1,0,0,0,0,43,0,2,0,0,0,0,1,0
6,49,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,2,48,0,2,0,0,1,0,0,0
6,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,1,2,1,2,0,0,0,3,44,1,1,0,0,0,0,1,0
6,51,0,0,1,2,0,2,0,1,0,1,0,0,0,0,2,0,0,5,6,0,0,1,7,0,0,0,1,0,29,0,0,1,0,1,0,2,0
6,52,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,3,1,0,0,0,0,0,38,0,1,0,0,1,0,0,0
6,53,0,0,2,3,0,1,0,0,0,0,0,0,0,0,1,0,0,4,6,1,0,4,6,2,0,0,1,5,33,0,6,0,0,2,0,0,0
6,54,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,2,1,5,0,0,1,5,31,2,7,0,0,0,0,2,0
6,55,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,2,1,0,0,1,0,33,0,1,0,0,0,0,5,0
6,56,0,0,0,1,0,8,0,0,0,0,0,0,0,0,1,0,0,3,4,0,2,3,0,3,0,0,0,0,30,0,4,1,0,4,0,5,0
6,57,0,0,0,2,0,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,3,0,0,0,3,0,48,0,1,0,0,0,0,8,0
6,58,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,1,3,6,3,0,0,1,4,49,0,6,0,0,0,0,4,0
6,59,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,3,5,1,0,0,7,1,46,0,1,0,0,2,0,1,0
7,0,0,0,2,1,0,1,1,1,0,0,0,0,0,0,2,1,0,3,1,0,3,0,5,1,0,0,5,1,50,1,1,0,0,3,0,3,0
7,1,0,0,3,0,0,1,1,1,0,2,0,0,0,0,1,1,0,4,12,0,4,0,7,2,0,0,1,2,51,2,1,0,0,4,0,1,0
7,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0,6,6,1,4,6,4,0,0,0,1,1,33,0,2,0,0,2,0,5,0
7,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,8,1,1,4,5,1,3,2,2,0,0,0,2,3,38,0,3,1,0,0,0,3,0
7,4,0,0,0,1,0,0,0,0,0,5,0,0,0,0,18,1,1,0,6,0,3,1,2,7,0,0,1,1,76,0,4,0,0,0,0,0,0
7,5,0,0,2,1,0,2,0,0,0,1,0,0,0,0,15,0,1,4,3,0,1,1,4,3,0,0,0,4,52,0,9,1,0,4,0,1,0
7,6,0,0,2,1,0,7,2,0,0,0,0,0,0,0,11,0,0,1,2,2,7,1,0,2,0,0,0,4,41,2,3,0,0,1,0,4,0
7,7,0,0,1,8,0,0,0,0,0,0,0,0,0,0,13,0,0,2,2,0,10,5,2,1,0,0,1,5,22,0,1,0,0,0,0,1,0
7,8,0,0,2,1,0,1,0,0,0,2,0,0,0,0,6,5,0,2,3,0,5,2,3,2,0,0,0,4,51,1,7,0,0,0,0,2,0
7,9,0,0,1,4,0,2,2,1,0,0,0,0,0,0,2,0,0,5,6,0,7,0,2,0,0,0,1,1,61,0,9,0,0,2,0,1,0
7,10,0,0,3,4,0,3,0,0,0,0,0,0,0,0,2,0,0,5,6,0,11,2,6,2,0,0,1,1,37,1,1,0,0,1,0,3,0
7,11,0,0,4,1,0,0,1,0,0,0,0,0,0,0,3,0,0,4,2,0,8,4,4,3,0,0,2,1,32,0,3,0,0,0,0,3,0
7,12,0,0,1,1,0,1,0,0,0,0,0,0,0,0,5,0,0,5,2,0,10,3,5,1,0,0,0,2,31,0,4,0,0,1,0,2,0
7,13,0,0,4,5,0,5,1,1,0,1,0,0,0,0,8,2,0,7,8,0,6,1,9,1,0,0,0,1,45,1,1,0,0,2,0,2,0
7,14,0,0,0,0,0,3,0,1,0,1,0,0,0,0,13,0,0,7,4,0,6,4,4,1,0,0,0,3,55,0,1,0,0,2,0,3,0
7,15,0,0,3,2,0,1,0,0,0,0,0,0,0,0,21,2,0,4,5,0,5,2,1,2,0,0,1,2,52,0,4,0,0,1,0,2,0
7,16,0,0,2,1,0,1,0,0,0,1,0,0,0,0,24,1,0,11,11,1,0,0,2,2,0,0,0,2,45,3,2,0,0,8,0,3,0
7,17,0,0,4,0,0,0,0,0,0,0,0,0,0,0,15,2,0,2,6,0,3,2,2,3,0,0,3,7,33,0,5,0,0,5,0,3,0
7,18,0,0,3,4,0,3,0,1,0,1,0,0,0,0,14,1,0,4,2,0,1,2,1,5,0,0,0,1,44,0,2,0,0,2,0,9,0
7,19,0,0,0,15,0,5,1,0,0,0,0,0,0,0,13,2,0,4,6,0,4,1,1,2,0,0,4,5,36,0,12,0,0,2,0,4,0
7,20,0,0,3,3,0,7,2,0,0,0,0,0,0,0,19,0,1,1,2,2,10,7,1,2,0,0,0,3,58,0,0,0,0,1,0,1,0
7,21,0,0,0,4,0,12,3,0,0,2,0,0,0,1,6,0,0,4,2,0,9,2,6,10,0,0,2,2,68,3,25,0,0,0,0,1,0
7,22,0,0,0,1,0,0,0,0,0,3,0,0,4,0,26,1,0,7,10,0,5,0,4,2,0,0,1,8,48,1,7,1,0,4,0,1,0
7,23,0,0,0,2,0,1,1,0,0,0,0,0,6,0,30,0,3,17,7,0,8,8,3,1,0,0,1,1,39,0,3,2,0,4,0,4,0
7,24,0,0,1,2,0,3,0,0,0,1,0,0,4,0,26,0,0,6,2,1,3,6,8,3,0,0,1,2,62,2,6,0,0,2,0,1,0
7,25,0,0,6,2,0,1,0,0,0,1,0,0,5,0,21,0,0,19,1,1,3,11,7,3,0,0,0,7,49,0,4,0,0,1,0,3,0
7,26,0,0,5,1,0,1,0,1,0,1,0,0,8,0,10,0,0,4,1,1,0,5,6,4,0,0,3,4,55,2,11,0,0,4,0,5,0
7,27,0,0,1,1,0,3,1,1,0,1,0,0,11,0,13,1,0,8,5,1,2,3,6,11,0,0,1,4,56,5,14,0,0,3,0,0,0
7,28,0,0,3,1,0,3,1,0,0,1,0,0,10,0,23,0,0,7,3,0,0,1,7,5,0,0,1,3,60,0,8,0,0,1,0,1,0
7,29,0,0,1,1,0,1,0,0,0,0,0,0,3,0,9,0,0,8,2,1,1,7,19,2,0,0,1,5,43,0,5,0,0,2,0,8,0
7,30,0,0,2,5,0,0,0,0,0,1,0,0,6,0,5,0,0,4,4,1,1,8,6,5,0,0,0,2,44,0,8,0,0,1,0,9,0
7,31,0,0,3,0,0,0,0,0,0,4,0,0,12,0,2,1,0,5,4,1,0,5,11,6,0,0,2,6,64,0,11,0,0,3,0,2,0
7,32,0,0,2,0,0,3,1,0,0,2,0,0,3,1,11,1,0,9,4,2,0,3,3,6,0,0,2,9,56,2,10,0,0,1,0,3,0
7,33,0,0,5,2,0,0,0,0,0,4,0,0,2,0,11,0,1,3,5,4,1,2,4,16,1,0,4,11,44,1,20,1,0,1,0,10,0
7,34,0,0,6,7,0,2,0,1,0,4,0,0,0,0,11,0,1,5,11,2,1,4,9,1,1,0,1,16,35,1,1,1,0,5,0,14,0
7,35,0,0,7,10,0,2,3,0,0,0,0,0,1,0,10,1,0,13,2,0,0,3,10,5,0,0,6,0,38,1,8,0,0,5,0,11,0
7,36,0,0,1,5,1,1,8,1,0,0,0,0,0,0,19,0,0,4,3,0,0,2,15,5,0,0,11,2,52,1,9,1,0,4,0,2,0
7,37,0,0,1,6,1,4,8,0,0,2,0,0,0,1,19,4,1,6,1,0,6,4,9,6,0,0,10,4,70,1,7,0,0,2,0,4,0
7,38,0,0,3,1,1,2,7,0,0,1,0,0,2,3,20,0,0,17,1,3,0,0,8,7,0,0,3,6,57,0,9,1,0,2,0,5,0
7,39,0,0,2,2,1,3,4,0,0,0,0,0,4,3,13,2,0,4,2,3,2,7,6,1,0,0,3,3,57,0,4,0,0,5,0,2,0
7,40,0,0,1,2,2,0,1,7,0,1,0,0,1,0,18,1,0,7,2,3,3,4,6,4,0,0,3,4,49,1,2,1,0,7,0,5,0
7,41,0,0,1,7,0,3,1,8,0,5,0,0,0,0,9,2,0,6,7,3,2,2,7,1,0,0,0,3,45,5,8,0,0,6,0,1,0
7,42,0,0,5,2,0,1,4,9,0,2,0,0,2,0,14,1,0,10,4,1,0,6,8,1,0,0,2,3,32,5,2,0,0,7,0,3,0
7,43,0,0,1,3,1,0,2,3,0,3,0,0,10,2,16,1,0,6,12,4,1,4,9,11,0,0,1,6,43,1,14,1,0,6,0,3,0
7,44,0,0,0,1,0,1,1,0,0,3,0,0,5,0,13,2,8,6,13,5,1,9,10,3,0,0,1,5,61,1,7,0,0,5,0,3,0
7,45,0,0,7,4,0,4,0,1,0,2,0,0,3,1,10,0,1,11,13,3,0,2,12,1,0,0,3,7,92,1,0,3,0,15,0,4,0
7,46,0,0,2,12,0,4,1,1,0,4,0,0,4,1,11,1,2,18,12,1,2,1,12,5,0,0,4,6,76,1,8,3,0,20,0,7,0
7,47,0,0,2,3,1,1,2,1,0,1,0,0,3,0,15,1,1,13,9,4,2,3,7,3,0,0,4,13,73,3,10,2,0,16,0,2,0
7,48,0,0,3,4,1,0,1,0,0,0,0,0,1,0,15,6,1,5,3,1,2,11,11,4,0,0,3,3,47,0,5,0,0,12,0,0,0
7,49,0,0,4,3,2,2,2,0,0,1,0,0,0,0,9,10,3,6,5,1,4,5,17,1,0,0,3,12,51,0,1,0,0,8,8,10,0
7,50,0,0,3,3,2,3,1,0,0,0,0,0,0,0,22,0,3,17,2,2,1,4,14,2,0,0,1,8,76,0,2,0,0,4,5,9,0
7,51,0,0,5,7,0,7,4,0,0,1,0,0,0,0,17,0,5,16,3,3,4,6,10,10,0,0,4,9,67,1,12,1,0,4,4,5,0
7,52,0,0,2,6,0,1,4,0,0,0,0,0,13,1,28,2,3,6,0,6,0,5,6,1,0,0,2,14,45,0,5,1,0,4,7,11,0
7,53,0,0,5,4,0,1,0,0,0,3,0,0,16,5,18,0,5,7,5,1,2,2,14,10,0,0,2,18,61,0,15,1,0,9,11,4,0
7,54,0,0,2,4,0,0,1,0,0,2,0,0,18,10,28,2,19,4,7,3,11,2,13,9,0,0,1,7,59,3,16,1,0,6,16,3,0
7,55,0,0,3,1,0,5,1,0,0,3,0,0,9,3,26,0,16,10,6,6,14,2,7,9,0,0,3,7,53,0,10,0,0,7,8,6,0
7,56,0,0,3,2,1,11,2,0,0,4,0,0,16,4,19,3,4,15,12,2,4,3,13,6,0,0,4,13,75,1,15,4,0,13,16,0,0
7,57,0,0,2,4,0,3,4,2,0,3,0,0,16,1,11,3,5,10,4,0,5,4,8,3,0,0,2,5,59,1,9,1,0,6,15,9,0
7,58,0,0,2,5,0,5,1,0,0,3,0,0,5,0,5,1,1,7,4,1,5,1,22,14,0,0,1,4,74,1,13,3,0,1,9,11,0
7,59,0,0,2,2,0,2,2,1,0,3,0,0,22,0,6,1,5,14,8,1,2,5,20,7,0,0,5,16,81,0,15,1,0,3,14,3,0
8,0,0,0,5,2,0,6,0,0,0,2,0,0,11,0,8,1,2,3,2,4,5,3,17,13,0,0,1,6,71,1,27,1,0,3,9,8,0
8,1,0,0,6,4,1,7,2,0,0,3,0,0,14,0,18,1,1,16,14,3,2,11,19,4,0,0,3,8,84,0,5,0,0,3,2,11,0
8,2,0,0,1,3,0,3,1,2,0,2,0,0,18,0,20,1,2,10,2,2,4,4,18,2,0,0,2,2,49,1,10,0,0,3,2,11,0
8,3,0,0,2,8,1,4,0,1,0,2,0,0,14,0,4,1,2,6,4,3,2,6,11,9,0,0,6,10,59,1,13,0,0,3,5,10,0
8,4,0,0,1,4,1,4,10,0,0,3,0,0,8,0,13,0,2,10,7,3,3,18,14,10,0,0,7,8,68,0,15,2,0,2,6,15,0
8,5,0,0,7,7,0,7,9,0,0,4,0,0,9,0,27,1,3,12,13,8,5,9,12,4,0,0,6,6,46,0,8,1,0,4,6,10,0
8,6,0,0,3,3,0,6,9,1,0,4,0,0,10,0,22,2,0,8,8,11,5,26,19,4,0,0,3,10,66,2,9,2,0,6,11,12,0
8,7,0,0,0,6,0,2,2,5,0,7,0,0,13,0,32,1,0,16,13,2,3,34,9,8,0,0,2,11,78,1,25,0,0,10,12,1,0
8,8,0,0,2,5,0,1,2,1,0,7,0,0,13,0,37,0,0,12,8,5,3,29,4,11,0,0,1,7,72,4,14,0,0,5,6,2,0
8,9,0,0,4,2,0,3,4,0,0,9,0,0,23,0,22,7,0,14,13,3,15,29,16,13,0,0,2,7,74,2,21,0,0,10,9,5,0
8,10,0,0,7,3,0,10,5,0,0,5,0,0,10,1,27,2,0,6,14,2,7,27,12,19,0,0,3,10,60,1,24,2,0,4,15,15,0
8,11,0,0,0,9,3,6,8,0,0,14,0,0,3,0,21,2,0,5,9,4,6,14,16,9,0,0,8,12,52,3,10,2,0,3,10,12,0
8,12,0,0,2,6,0,7,3,1,0,15,0,0,8,0,17,4,0,4,20,3,8,9,17,3,3,0,4,14,66,0,8,1,0,3,6,12,0
8,13,0,0,3,8,0,8,6,0,0,8,0,0,8,2,19,4,1,18,8,0,6,4,15,4,0,0,4,5,60,5,16,2,0,8,12,13,0
8,14,0,0,3,1,0,3,5,1,0,6,0,0,3,1,21,8,0,8,11,1,8,7,15,11,0,0,0,12,70,2,19,0,0,3,17,6,0
8,15,0,0,2,6,1,4,3,0,0,15,0,0,4,0,12,5,0,9,7,3,2,7,8,11,0,0,4,12,86,1,17,0,0,4,7,19,0
8,16,0,0,3,10,0,7,7,0,0,6,0,0,5,1,21,12,2,3,1,4,2,13,14,4,0,0,5,1,108,1,6,1,0,3,0,15,0
8,17,0,0,3,11,0,6,2,0,0,13,0,0,7,0,14,8,3,6,7,0,7,8,4,4,0,0,0,11,77,3,12,2,0,4,14,5,0
8,18,0,0,7,7,0,6,1,0,0,4,0,0,25,0,21,3,0,3,0,1,6,7,5,10,0,0,1,4,69,1,17,3,0,1,5,14,0
8,19,0,0,3,13,1,17,9,0,0,1,0,0,18,1,33,5,1,7,2,0,4,6,14,4,0,0,5,9,91,7,9,0,0,2,7,4,0
8,20,0,0,8,11,0,12,1,0,0,6,0,0,3,0,22,1,0,7,7,0,3,11,11,5,2,0,0,8,71,5,6,1,0,1,8,10,1
8,21,0,0,11,14,0,8,2,3,0,15,0,0,3,3,31,3,2,4,7,0,6,8,13,2,0,0,8,6,69,5,10,0,0,7,6,18,0
8,22,0,0,10,9,3,9,7,1,0,6,0,0,7,0,25,3,0,5,5,3,3,10,12,11,0,0,13,7,72,4,17,2,0,1,8,14,0
8,23,0,0,6,4,0,10,7,0,0,10,0,0,5,0,25,4,0,7,6,0,10,8,8,3,0,0,5,12,54,4,13,2,0,9,15,4,0
8,24,0,0,7,11,0,5,1,7,0,7,0,0,1,0,21,4,0,8,14,2,6,13,14,4,0,0,4,5,68,6,9,1,0,10,6,11,1
8,25,0,0,4,15,0,3,4,3,0,14,0,0,2,0,26,3,0,7,17,3,2,12,13,4,0,0,8,7,58,2,10,3,0,9,11,15,0
8,26,0,0,11,2,1,4,4,1,0,16,0,0,4,0,16,5,0,1,6,5,4,14,9,4,0,0,1,7,72,6,6,1,0,5,4,12,0
8,27,0,0,6,6,0,5,17,0,0,13,0,0,4,0,17,3,5,4,4,7,4,16,31,7,0,0,16,1,84,3,14,0,0,2,3,15,1
8,28,0,0,1,3,0,19,8,0,0,7,0,0,1,3,20,1,2,11,3,8,0,10,33,3,0,0,3,3,64,4,10,1,0,3,8,21,0
8,29,0,0,4,5,0,14,4,0,0,4,0,0,13,0,21,1,1,5,4,8,7,9,27,8,0,0,2,6,63,12,17,0,0,4,6,18,0
8,30,0,0,0,1,0,14,9,1,0,8,0,0,3,0,27,1,1,11,9,5,6,6,19,6,0,0,2,3,82,6,14,1,0,6,6,18,0
8,31,0,0,2,4,1,14,14,0,0,9,0,0,12,0,30,3,0,10,9,1,7,5,18,4,0,0,8,7,57,1,12,1,0,7,11,5,1
8,32,0,0,3,12,1,16,12,1,0,1,0,0,7,0,37,1,4,3,3,2,8,4,7,16,0,0,5,4,78,6,21,0,0,3,4,13,0
8,33,0,0,4,12,0,21,11,1,0,1,0,0,7,1,28,6,0,11,13,0,6,11,12,2,0,0,12,7,70,3,8,1,0,8,9,5,0
8,34,0,0,3,17,1,11,13,0,0,8,0,0,9,0,34,4,0,4,4,2,6,10,4,12,0,0,5,10,71,2,23,0,0,7,6,6,0
8,35,0,0,4,6,1,9,8,1,0,3,0,0,4,0,39,0,0,10,3,1,1,4,3,12,0,0,7,2,80,4,7,1,0,6,2,1,1
8,36,0,0,2,4,1,11,19,1,0,0,0,0,6,1,29,3,1,13,4,1,2,7,8,9,0,0,11,3,54,8,22,0,0,5,5,2,0
8,37,0,0,0,1,0,10,3,0,0,6,0,0,2,0,32,3,0,11,7,6,5,5,22,7,0,0,9,5,66,0,16,0,0,8,9,3,0
8,38,0,0,2,2,0,7,0,1,0,1,0,0,14,0,32,2,0,5,3,1,2,4,8,11,0,0,2,8,67,1,20,1,0,2,7,9,0
8,39,0,0,1,3,0,12,3,1,0,13,0,0,7,0,33,6,0,9,15,4,5,9,10,4,0,0,5,15,56,1,19,0,0,9,7,2,0
8,40,0,0,3,5,1,11,2,2,0,2,0,0,15,3,34,5,0,16,9,6,4,13,18,2,0,0,5,4,56,2,8,1,0,9,3,9,0
8,41,0,0,3,7,0,13,1,0,0,2,0,0,12,0,35,3,0,8,2,2,5,8,25,5,0,0,3,4,71,2,19,13,0,2,4,10,0
8,42,0,0,3,14,0,12,2,1,0,6,0,0,6,1,30,7,0,12,4,2,7,9,5,10,0,0,1,8,77,0,17,10,0,2,13,17,0
8,43,0,0,4,9,0,10,7,0,0,6,0,0,7,1,36,1,0,7,3,0,1,6,5,3,0,0,2,5,90,3,22,8,0,7,7,9,0
8,44,0,0,4,5,1,9,4,2,0,6,0,0,10,1,27,6,1,6,2,0,4,4,8,2,0,0,5,3,65,1,16,3,0,7,2,6,0
8,45,0,0,1,5,0,6,1,0,0,3,0,0,4,1,30,8,2,4,2,3,7,9,5,4,0,0,2,2,81,1,21,3,0,6,1,5,0
8,46,0,0,5,7,2,4,3,5,0,1,0,0,5,0,24,2,5,8,9,1,5,7,11,6,0,0,5,6,104,0,22,7,0,3,3,6,0
8,47,0,0,1,1,0,3,1,0,0,0,0,0,13,0,24,8,9,17,2,2,5,6,10,4,0,0,1,3,67,2,21,8,0,3,3,3,0
